9036,2,2,10,10,0,0,0,0,0,0,3.0,12,1997
9038,2,4,10,10,0,0,0,0,0,0,0.0,10,2002
9040,1,2,180,180,0,0,0,0,0,0,0.0,12,2003
9042,1,2,180,180,0,0,0,0,0,0,0.0,12,1997
9045,1,2,180,180,0,0,0,0,0,0,2.0,12,2001
9047,2,6,120,120,0,0,0,0,0,0,0.0,10,1989
9050,2,4,90,90,0,0,0,0,0,0,0.0,12,2004
9051,2,7,90,90,0,0,0,0,0,0,0.0,0,1960
9053,2,2,360,360,0,0,0,0,0,0,3.6,12,1987
9056,2,4,60,60,0,0,0,0,0,0,0.0,6,1997
9058,2,6,120,120,0,0,0,0,0,0,0.0,12,1985
9059,2,4,60,60,0,0,0,0,0,0,1.0,10,1991
9061,2,2,30,30,0,0,0,0,0,0,1.0,8,1986
9065,2,2,30,30,0,0,0,0,0,0,3.0,8,1994
9066,1,1,120,120,0,0,0,0,0,0,2.5,0,0
9068,2,6,45,45,0,0,0,0,0,0,0.0,0,1953
9075,2,8,20,20,0,0,0,0,0,0,1.0,0,1989
9078,2,4,180,180,0,0,0,0,0,0,1.0,12,1975
9081,2,4,120,120,0,0,0,0,0,0,1.0,12,1976
9085,2,4,90,90,0,0,0,0,0,0,0.0,12,1994
9088,2,6,30,30,0,0,0,0,0,0,1.0,0,1982
9096,2,8,30,30,0,0,0,0,0,0,0.0,14,2001
9099,3,16,20,20,0,0,0,0,0,0,1.0,10,1999
9103,2,16,240,240,0,0,0,0,0,0,0.0,12,1980
9105,2,4,60,60,0,0,0,0,0,0,0.0,12,1988
9106,3,8,45,45,0,0,0,0,0,0,0.0,0,1967
9107,2,4,30,30,0,0,0,0,0,0,0.0,8,1958
9122,2,2,10,10,0,0,0,0,0,0,0.0,0,2001
9124,2,2,10,10,0,0,0,0,0,0,0.0,0,2001
9125,2,2,360,360,0,0,0,0,0,0,0.0,12,1999
9127,2,4,45,45,0,0,0,0,0,0,0.0,10,2002
9129,2,4,10,10,0,0,0,0,0,0,0.0,6,1983
9134,2,2,120,120,0,0,0,0,0,0,3.0,0,0
9141,2,4,240,240,0,0,0,0,0,0,0.0,0,1978
9144,2,2,60,60,0,0,0,0,0,0,0.0,0,2004
9154,2,8,60,60,0,0,0,0,0,0,0.0,12,1976
9155,2,2,120,120,0,0,0,0,0,0,2.6,12,1974
9162,2,2,60,60,0,0,0,0,0,0,1.0,0,1986
9167,2,2,30,30,0,0,0,0,0,0,0.0,12,2001
9172,2,6,10,10,0,0,0,0,0,0,0.0,4,2002
9176,2,2,20,20,0,0,0,0,0,0,2.0,10,1937
9184,2,2,30,30,0,0,0,0,0,0,2.5,10,1995
9186,2,2,30,30,0,0,0,0,0,0,3.0,0,1980
9191,2,2,45,45,0,0,0,0,0,0,2.0,0,1994
9195,0,0,10,10,0,0,0,0,0,0,1.0,3,1997
9208,2,6,20,20,0,0,0,0,0,0,1.1667,8,1973
9221,2,2,10,10,0,0,0,0,0,0,1.0,8,0
9228,2,4,30,30,0,0,0,0,0,0,1.3333,7,1978
9230,2,4,10,10,0,0,0,0,0,0,1.0,6,1999
9235,2,10,10,10,0,0,0,0,0,0,0.0,0,1920
9236,3,5,20,20,0,0,0,0,0,0,0.0,10,1972
9239,3,8,20,20,0,0,0,0,0,0,0.0,12,0
9241,2,2,90,90,0,0,0,0,0,0,3.5,12,1990
9242,2,6,90,90,0,0,0,0,0,0,0.0,12,1980
9245,2,10,20,20,0,0,0,0,0,0,1.5,0,1951
9254,2,4,30,30,0,0,0,0,0,0,2.0,6,1989
9256,2,2,240,240,0,0,0,0,0,0,0.0,12,1976
9260,2,2,10,10,0,0,0,0,0,0,0.0,12,1980
9262,2,2,240,240,0,0,0,0,0,0,0.0,12,1977
9264,2,2,240,240,0,0,0,0,0,0,2.5,12,1974
9266,2,3,240,240,0,0,0,0,0,0,2.25,12,1986
9269,2,6,120,120,0,0,0,0,0,0,0.0,8,2002
9270,2,3,240,240,0,0,0,0,0,0,2.75,12,1992
9271,2,6,60,60,0,0,0,0,0,0,1.0,8,2003
9276,2,8,120,120,0,0,0,0,0,0,3.0,12,2008
9279,2,6,60,60,0,0,0,0,0,0,0.0,5,2002
9280,2,2,120,120,0,0,0,0,0,0,2.25,12,1991
9282,3,5,120,120,0,0,0,0,0,0,3.0,12,1997
9283,2,4,30,30,0,0,0,0,0,0,5.0,0,0
9292,2,8,45,45,0,0,0,0,0,0,1.5,12,1993
9298,2,2,60,60,0,0,0,0,0,0,0.0,8,1983
9301,2,6,30,30,0,0,0,0,0,0,1.0,8,2000
9302,2,4,60,60,0,0,0,0,0,0,0.0,7,1999
9303,4,4,240,240,0,0,0,0,0,0,0.0,10,1985
9308,2,6,45,45,0,0,0,0,0,0,0.0,8,2000
9310,2,6,45,45,0,0,0,0,0,0,2.0,0,0
9315,2,2,180,180,0,0,0,0,0,0,2.0,12,1977
9316,2,2,180,180,0,0,0,0,0,0,0.0,12,1977
9322,2,2,360,360,0,0,0,0,0,0,2.0,10,1980
9323,2,6,20,20,0,0,0,0,0,0,1.0,0,1973
9325,2,2,180,180,0,0,0,0,0,0,1.5,12,1976
9326,2,2,120,120,0,0,0,0,0,0,3.6,12,2003
9331,2,3,30,30,0,0,0,0,0,0,0.0,8,1957
9334,2,8,120,120,0,0,0,0,0,0,2.5,12,1998
9337,0,0,120,120,0,0,0,0,0,0,3.0,16,1974
9349,2,2,120,120,0,0,0,0,0,0,2.5,12,1978
9355,2,2,10,10,0,0,0,0,0,0,1.0,12,1982
9359,2,6,60,60,0,0,0,0,0,0,1.0,0,1971
9370,3,6,120,120,0,0,0,0,0,0,0.0,16,1988
9372,2,2,180,180,0,0,0,0,0,0,2.0,12,1974
9373,2,4,45,45,0,0,0,0,0,0,0.0,10,2004
9374,2,2,30,30,0,0,0,0,0,0,3.0,7,1999
9375,2,6,180,180,0,0,0,0,0,0,0.0,0,1973
9377,2,20,60,60,0,0,0,0,0,0,2.0,0,1991
9380,1,4,30,30,0,0,0,0,0,0,0.0,4,1975
9381,2,6,30,30,0,0,0,0,0,0,2.0,10,1996
9383,2,4,30,30,0,0,0,0,0,0,1.5,8,1973
9389,2,6,60,240,0,0,0,0,0,0,3.6,12,1971
9391,2,2,120,120,0,0,0,0,0,0,4.3333,12,1988
9394,2,2,10,10,0,0,0,0,0,0,0.0,12,1975
9396,2,2,240,240,0,0,0,0,0,0,3.0,12,1985
9397,2,4,360,360,0,0,0,0,0,0,3.6667,0,1978
9399,2,10,20,90,0,0,0,0,0,0,2.0,6,2001
9404,2,2,120,120,0,0,0,0,0,0,2.0,12,1980
9407,2,2,120,120,0,0,0,0,0,0,2.75,12,1980
9412,2,6,45,45,0,0,0,0,0,0,3.0,8,2000
9417,2,4,90,90,0,0,0,0,0,0,0.0,12,1980
9421,2,4,30,30,0,0,0,0,0,0,0.0,8,1964
9424,2,3,240,240,0,0,0,0,0,0,3.5,12,1985
9425,2,4,15,15,0,0,0,0,0,0,1.0,5,2004
9430,2,4,60,60,0,0,0,0,0,0,3.0,14,1985
9432,2,2,20,20,0,0,0,0,0,0,2.0,8,1987
9433,2,6,60,60,0,0,0,0,0,0,2.0,0,1970
9449,2,4,60,60,0,0,0,0,0,0,0.0,12,2000
9450,2,2,45,45,0,0,0,0,0,0,0.0,0,2000
9451,1,4,10,10,0,0,0,0,0,0,0.0,5,1991
9452,2,4,20,20,0,0,0,0,0,0,0.0,6,2000
9455,2,6,20,20,0,0,0,0,0,0,0.0,0,1969
9456,2,10,30,30,0,0,0,0,0,0,1.0,7,2002
9457,2,10,30,30,0,0,0,0,0,0,0.0,7,2002
9458,2,10,30,30,0,0,0,0,0,0,0.0,7,2001
9463,2,6,90,90,0,0,0,0,0,0,2.0,0,1972
9465,2,4,10,10,0,0,0,0,0,0,1.0,6,1997
9468,2,4,10,10,0,0,0,0,0,0,1.0,6,1993
9469,2,4,10,10,0,0,0,0,0,0,0.0,3,1978
9470,2,4,10,10,0,0,0,0,0,0,1.0,5,1994
9472,2,4,20,20,0,0,0,0,0,0,1.0,6,1995
9479,2,4,20,20,0,0,0,0,0,0,0.0,5,1994
9484,2,2,60,60,0,0,0,0,0,0,2.5,12,2003
9485,2,2,60,60,0,0,0,0,0,0,3.3333,12,2003
9486,2,2,60,60,0,0,0,0,0,0,4.0,12,2003
9495,2,2,180,180,0,0,0,0,0,0,2.6667,12,1976
9500,2,6,30,30,0,0,0,0,0,0,1.5,4,1992
9510,2,4,30,30,0,0,0,0,0,0,1.0,0,1983
9515,2,4,20,20,0,0,0,0,0,0,0.0,7,1977
9518,2,4,30,30,0,0,0,0,0,0,2.0,14,1991
9522,2,6,30,30,0,0,0,0,0,0,1.0,8,1973
9523,2,4,60,60,0,0,0,0,0,0,0.0,10,1975
9527,2,6,30,30,0,0,0,0,0,0,1.0,6,1982
9529,2,6,20,20,0,0,0,0,0,0,0.0,10,1989
9530,2,6,20,20,0,0,0,0,0,0,2.0,10,1998
9531,2,4,20,20,0,0,0,0,0,0,0.0,8,1987
9533,2,4,20,20,0,0,0,0,0,0,2.0,6,1988
9534,2,10,10,10,0,0,0,0,0,0,0.0,10,1987
9535,2,4,30,30,0,0,0,0,0,0,0.0,6,1985
9537,2,6,30,30,0,0,0,0,0,0,0.0,10,1981
9542,2,4,10,10,0,0,0,0,0,0,1.0,4,1986
9543,2,4,10,10,0,0,0,0,0,0,0.0,10,1991
9544,2,4,20,20,0,0,0,0,0,0,1.5,5,1992
9546,2,4,10,10,0,0,0,0,0,0,0.0,4,1986
9548,4,14,60,60,0,0,0,0,0,0,1.0,10,1985
9549,2,4,10,10,0,0,0,0,0,0,1.0,3,1999
9550,2,6,10,10,0,0,0,0,0,0,1.0,10,1996
9552,2,4,30,30,0,0,0,0,0,0,0.0,8,1992
9562,2,2,60,60,0,0,0,0,0,0,0.0,10,1985
9563,2,6,30,30,0,0,0,0,0,0,1.0,8,1999
9568,2,4,45,45,0,0,0,0,0,0,1.0,10,1984
9570,2,4,45,45,0,0,0,0,0,0,2.0,10,1955
9572,2,4,60,60,0,0,0,0,0,0,0.0,10,1977
9574,2,6,60,60,0,0,0,0,0,0,1.5,9,1985
9575,2,6,60,60,0,0,0,0,0,0,1.0,12,1985
9576,2,6,60,60,0,0,0,0,0,0,2.0,6,1990
9579,2,4,20,20,0,0,0,0,0,0,1.0,0,2002
9580,1,2,180,180,0,0,0,0,0,0,0.0,12,1977
9582,2,4,240,240,0,0,0,0,0,0,0.0,10,2002
9584,2,4,45,45,0,0,0,0,0,0,0.0,6,1995
9585,2,4,60,60,0,0,0,0,0,0,0.0,12,1980
9586,1,10,20,20,0,0,0,0,0,0,1.0,0,1976
9588,2,4,30,30,0,0,0,0,0,0,0.0,0,1967
9591,2,4,10,10,0,0,0,0,0,0,0.0,0,1978
9592,2,2,10,10,0,0,0,0,0,0,0.0,0,1971
9593,2,4,10,10,0,0,0,0,0,0,0.0,6,1978
9595,2,2,10,10,0,0,0,0,0,0,1.0,8,1979
9598,2,4,20,20,0,0,0,0,0,0,0.0,7,1981
9599,2,4,10,10,0,0,0,0,0,0,1.0,5,1981
9600,2,6,10,10,0,0,0,0,0,0,0.0,4,1986
9601,2,4,10,10,0,0,0,0,0,0,1.0,0,1968
9602,2,4,20,20,0,0,0,0,0,0,0.0,6,1971
9604,2,4,10,10,0,0,0,0,0,0,1.0,4,1977
9611,1,2,10,10,0,0,0,0,0,0,0.0,3,1992
9612,2,6,10,10,0,0,0,0,0,0,0.0,0,1954
9618,2,8,45,45,0,0,0,0,0,0,0.0,0,1958
9620,2,5,30,30,0,0,0,0,0,0,0.0,0,1976
9630,2,4,20,20,0,0,0,0,0,0,1.0,6,1985
9631,2,4,20,20,0,0,0,0,0,0,0.0,5,1980
9632,2,4,20,20,0,0,0,0,0,0,0.0,7,1963
9634,2,4,20,20,0,0,0,0,0,0,0.0,0,1989
9635,2,4,20,20,0,0,0,0,0,0,0.0,5,1992
9637,1,6,20,20,0,0,0,0,0,0,0.0,5,1968
9644,2,6,90,90,0,0,0,0,0,0,0.0,15,1984
9649,1,7,10,10,0,0,0,0,0,0,1.0,18,2001
9655,2,4,30,30,0,0,0,0,0,0,0.0,10,1997
9658,2,6,60,60,0,0,0,0,0,0,1.0,0,1999
9661,1,4,60,60,0,0,0,0,0,0,1.0,8,1990
9662,2,4,30,30,0,0,0,0,0,0,1.0,6,1969
9664,2,6,10,10,0,0,0,0,0,0,1.3333,5,1982
9670,2,4,10,10,0,0,0,0,0,0,0.0,5,1992
9671,2,4,10,10,0,0,0,0,0,0,1.0,5,1992
9672,2,4,10,10,0,0,0,0,0,0,0.0,5,1992
9676,2,4,10,10,0,0,0,0,0,0,1.0,4,1988
9677,2,6,60,60,0,0,0,0,0,0,0.0,10,1981
9678,2,4,10,10,0,0,0,0,0,0,1.0,8,1980
9679,2,4,20,20,0,0,0,0,0,0,0.0,6,1988
9680,3,4,30,30,0,0,0,0,0,0,1.0,0,1970
9682,2,10,45,45,0,0,0,0,0,0,1.0,5,1983
9684,2,4,20,20,0,0,0,0,0,0,0.0,0,1993
9686,1,4,30,30,0,0,0,0,0,0,1.0,9,1992
9689,2,4,20,20,0,0,0,0,0,0,0.0,6,1988
9690,2,4,20,20,0,0,0,0,0,0,0.0,0,1970
9691,2,4,30,30,0,0,0,0,0,0,0.0,6,1984
9692,2,4,20,20,0,0,0,0,0,0,1.0,7,1977
9694,2,4,20,20,0,0,0,0,0,0,0.0,0,1989
9695,2,4,20,20,0,0,0,0,0,0,0.0,0,1989
9696,2,4,30,30,0,0,0,0,0,0,1.0,8,1974
9697,2,4,20,20,0,0,0,0,0,0,1.0,0,1963
9699,2,4,20,20,0,0,0,0,0,0,0.0,4,1990
9700,2,2,30,30,0,0,0,0,0,0,2.0,10,1965
9702,1,4,20,20,0,0,0,0,0,0,0.0,7,1964
9703,2,4,20,20,0,0,0,0,0,0,1.3333,6,1979
9709,0,0,45,45,0,0,0,0,0,0,0.0,10,1996
9712,2,6,30,30,0,0,0,0,0,0,1.0,8,1989
9714,2,4,20,20,0,0,0,0,0,0,0.0,3,2002
9716,2,4,45,45,0,0,0,0,0,0,2.0,11,1999
9717,2,5,90,90,0,0,0,0,0,0,1.0,12,1984
9718,2,4,30,30,0,0,0,0,0,0,1.0,7,1979
9719,2,2,240,240,0,0,0,0,0,0,2.0,14,1991
9720,2,2,240,240,0,0,0,0,0,0,3.0,12,1985
9724,2,2,240,240,0,0,0,0,0,0,3.0,12,1982
9726,2,2,120,120,0,0,0,0,0,0,0.0,8,1979
9728,0,0,45,45,0,0,0,0,0,0,2.0,0,1999
9729,2,6,60,60,0,0,0,0,0,0,0.0,8,1979
9730,2,4,20,20,0,0,0,0,0,0,1.0,8,1974
9732,2,4,30,30,0,0,0,0,0,0,0.0,0,1977
9733,2,4,10,10,0,0,0,0,0,0,2.0,6,1967
9734,2,6,20,20,0,0,0,0,0,0,3.0,7,1982
9738,2,4,30,30,0,0,0,0,0,0,1.0,0,1977
9739,2,4,20,20,0,0,0,0,0,0,1.0,8,1970
9740,2,4,20,20,0,0,0,0,0,0,0.0,4,1984
9741,2,4,20,20,0,0,0,0,0,0,0.0,0,1991
9742,2,6,30,30,0,0,0,0,0,0,1.0,7,1976
9743,2,6,30,30,0,0,0,0,0,0,1.0,6,1991
9746,2,4,20,20,0,0,0,0,0,0,0.0,5,1957
9747,2,4,10,10,0,0,0,0,0,0,1.0,0,1962
9749,2,4,20,20,0,0,0,0,0,0,1.0,6,1956
9750,2,4,30,30,0,0,0,0,0,0,1.0,6,1957
9753,2,5,30,30,0,0,0,0,0,0,0.0,0,1993
9755,2,4,60,60,0,0,0,0,0,0,1.5,0,1993
9756,2,2,10,10,0,0,0,0,0,0,1.0,5,1996
9758,2,4,30,30,0,0,0,0,0,0,0.0,0,1986
9760,2,4,30,30,0,0,0,0,0,0,1.0,7,1997
9762,2,6,60,60,0,0,0,0,0,0,1.0,12,1984
9764,2,2,20,20,0,0,0,0,0,0,0.0,0,1978
9765,2,4,20,20,0,0,0,0,0,0,0.0,5,1996
9766,1,2,20,20,0,0,0,0,0,0,0.0,8,1987
9767,2,4,30,30,0,0,0,0,0,0,1.0,6,1992
9768,2,4,30,30,0,0,0,0,0,0,0.0,8,1992
9769,2,4,30,30,0,0,0,0,0,0,1.0,8,1989
9770,2,4,20,20,0,0,0,0,0,0,1.0,8,1976
9772,3,0,30,30,0,0,0,0,0,0,0.0,18,1987
9775,2,6,30,30,0,0,0,0,0,0,0.0,7,1968
9778,2,4,20,20,0,0,0,0,0,0,1.0,8,2000
9781,2,8,90,90,0,0,0,0,0,0,0.0,8,0
9783,2,6,60,60,0,0,0,0,0,0,1.0,8,1984
9786,2,4,20,20,0,0,0,0,0,0,1.0,12,2003
9788,3,0,45,45,0,0,0,0,0,0,0.0,12,1987
9795,2,2,90,90,0,0,0,0,0,0,0.0,10,1985
9797,2,2,30,30,0,0,0,0,0,0,0.0,0,1991
9806,2,4,10,10,0,0,0,0,0,0,0.0,3,1994
9807,2,4,10,10,0,0,0,0,0,0,0.0,7,1995
9811,2,6,15,15,0,0,0,0,0,0,0.0,4,1991
9814,2,4,30,30,0,0,0,0,0,0,0.0,3,1991
9815,2,4,20,20,0,0,0,0,0,0,1.3333,7,1996
9819,2,4,30,30,0,0,0,0,0,0,0.0,4,1992
9821,2,4,60,60,0,0,0,0,0,0,2.0,0,1965
9822,2,4,20,20,0,0,0,0,0,0,1.0,5,1946
9826,2,2,30,30,0,0,0,0,0,0,3.5,12,1964
9832,1,6,30,30,0,0,0,0,0,0,0.0,0,1980
9834,2,10,30,30,0,0,0,0,0,0,1.0,10,1981
9837,2,4,30,30,0,0,0,0,0,0,4.0,8,1958
9840,2,8,45,45,0,0,0,0,0,0,0.0,0,1954
9842,0,0,60,60,0,0,0,0,0,0,0.0,0,2004
9850,2,5,10,10,0,0,0,0,0,0,1.0,4,2003
9856,4,20,90,90,0,0,0,0,0,0,1.0,8,2003
9859,2,10,60,60,0,0,0,0,0,0,0.0,10,2003
9874,1,2,10,10,0,0,0,0,0,0,0.0,0,1988
9875,4,0,10,10,0,0,0,0,0,0,1.0,8,1995
9877,1,4,45,45,0,0,0,0,0,0,0.0,0,1986
9879,2,4,60,60,0,0,0,0,0,0,0.0,0,1985
9881,3,6,30,30,0,0,0,0,0,0,1.0,0,1992
9883,4,0,30,30,0,0,0,0,0,0,0.0,0,1999
9884,2,2,30,30,0,0,0,0,0,0,1.0,0,1991
9887,2,6,20,20,0,0,0,0,0,0,0.0,0,0
9888,2,4,20,20,0,0,0,0,0,0,0.0,4,1980
9889,3,6,30,30,0,0,0,0,0,0,1.0,10,1975
9890,2,16,30,30,0,0,0,0,0,0,1.0,6,1984
9891,2,2,30,30,0,0,0,0,0,0,0.0,0,1985
9893,2,2,30,30,0,0,0,0,0,0,1.0,18,2000
9897,2,4,20,20,0,0,0,0,0,0,0.0,6,1954
9898,2,2,20,20,0,0,0,0,0,0,2.0,7,1977
9899,2,6,30,30,0,0,0,0,0,0,0.0,9,1992
9900,2,4,30,30,0,0,0,0,0,0,0.0,0,1977
9902,2,6,60,60,0,0,0,0,0,0,0.0,7,1992
9904,2,4,30,30,0,0,0,0,0,0,0.0,4,1992
9905,2,6,45,45,0,0,0,0,0,0,2.25,12,1987
9906,2,4,20,20,0,0,0,0,0,0,1.0,8,1991
9911,2,2,30,30,0,0,0,0,0,0,2.0,0,1986
9923,2,4,30,30,0,0,0,0,0,0,2.0,14,1991
9924,1,6,3,3,0,0,0,0,0,0,1.0,3,1980
9926,2,5,60,60,0,0,0,0,0,0,0.0,0,1985
9927,1,2,20,20,0,0,0,0,0,0,0.0,8,1989
9928,3,4,30,30,0,0,0,0,0,0,1.0,0,1998
9930,2,6,30,30,0,0,0,0,0,0,0.0,0,1991
9931,2,8,120,120,0,0,0,0,0,0,0.0,8,1998
9933,2,4,30,30,0,0,0,0,0,0,0.0,8,1995
9935,2,8,120,120,0,0,0,0,0,0,2.0,8,1998
9936,2,4,30,30,0,0,0,0,0,0,0.0,0,1985
9937,2,6,45,45,0,0,0,0,0,0,0.0,10,1990
9939,2,4,20,20,0,0,0,0,0,0,0.0,6,1981
9941,0,0,30,30,0,0,0,0,0,0,1.0,10,1938
9942,2,8,30,30,0,0,0,0,0,0,4.0,0,1942
9943,6,8,180,180,0,0,0,0,0,0,0.0,18,1996
9944,6,8,180,180,0,0,0,0,0,0,1.0,18,1994
9946,4,6,10,10,0,0,0,0,0,0,0.0,5,1987
9948,2,4,20,20,0,0,0,0,0,0,0.0,8,1971
9949,2,4,30,30,0,0,0,0,0,0,1.0,7,1991
9950,2,4,20,20,0,0,0,0,0,0,1.0,0,1995
9951,2,2,10,10,0,0,0,0,0,0,1.0,7,1970
9952,2,4,20,20,0,0,0,0,0,0,0.0,8,1999
9953,2,4,20,20,0,0,0,0,0,0,1.0,4,1956
9958,2,4,10,10,0,0,0,0,0,0,0.0,6,1984
9960,2,6,30,30,0,0,0,0,0,0,0.0,10,1999
9965,2,4,20,20,0,0,0,0,0,0,0.0,4,2003
9966,2,6,20,20,0,0,0,0,0,0,0.0,4,1999
9967,2,4,10,10,0,0,0,0,0,0,0.0,4,1999
9975,2,5,60,60,0,0,0,0,0,0,1.0,12,0
9978,2,8,60,60,0,0,0,0,0,0,0.0,9,1999
9980,0,0,10,10,0,0,0,0,0,0,0.0,0,1991
9983,2,6,60,60,0,0,0,0,0,0,1.0,12,1999
9984,2,5,60,60,0,0,0,0,0,0,0.0,12,2001
9986,2,7,45,45,0,0,0,0,0,0,1.5,0,1984
9987,2,2,30,30,0,0,0,0,0,0,0.0,8,1985
9990,1,2,30,30,0,0,0,0,0,0,2.5,12,1979
9991,2,2,180,180,0,0,0,0,0,0,2.25,12,1975
9993,2,4,10,10,0,0,0,0,0,0,1.0,0,1971
9994,2,5,10,10,0,0,0,0,0,0,0.0,6,1992
9995,2,2,10,10,0,0,0,0,0,0,1.0,6,1978
9997,2,6,60,60,0,0,0,0,0,0,0.0,0,1989
9998,2,4,30,30,0,0,0,0,0,0,1.0,8,1995
9999,2,4,20,20,0,0,0,0,0,0,1.0,6,1997
10000,2,4,10,10,0,0,0,0,0,0,1.0,7,1977
10002,2,4,20,20,0,0,0,0,0,0,1.0,4,1993
10004,2,4,20,20,0,0,0,0,0,0,0.0,0,1999
10007,1,99,20,20,0,0,0,0,0,0,0.0,8,1986
10010,2,2,30,30,0,0,0,0,0,0,1.0,12,1977
10013,6,6,240,240,0,0,0,0,0,0,3.3333,12,1993
10015,2,8,90,90,0,0,0,0,0,0,0.0,0,1970
10016,2,6,30,30,0,0,0,0,0,0,1.3333,8,1982
10017,2,2,30,30,0,0,0,0,0,0,0.0,0,1976
10018,1,6,90,90,0,0,0,0,0,0,0.0,10,1975
10019,1,2,60,60,0,0,0,0,0,0,2.0,0,1997
10021,3,6,60,60,0,0,0,0,0,0,1.0,0,1997
10025,2,4,10,10,0,0,0,0,0,0,0.0,7,1995
10026,1,4,10,10,0,0,0,0,0,0,1.0,0,1999
10027,2,6,30,30,0,0,0,0,0,0,0.0,16,1984
10029,2,2,10,10,0,0,0,0,0,0,0.0,0,1998
10034,2,3,10,10,0,0,0,0,0,0,1.0,5,1996
10035,2,4,10,10,0,0,0,0,0,0,1.0,6,1987
10036,2,4,10,10,0,0,0,0,0,0,1.0,0,1968
10037,2,4,10,10,0,0,0,0,0,0,1.0,4,1995
10039,2,4,20,20,0,0,0,0,0,0,0.0,4,1998
10040,2,4,20,20,0,0,0,0,0,0,0.0,6,1981
10041,2,5,60,60,0,0,0,0,0,0,0.0,8,1992
10042,2,5,60,60,0,0,0,0,0,0,0.0,8,1991
10044,2,2,10,10,0,0,0,0,0,0,1.0,10,2001
10045,2,4,30,30,0,0,0,0,0,0,0.0,0,1975
10046,2,4,20,20,0,0,0,0,0,0,0.0,6,1994
10048,4,4,30,30,0,0,0,0,0,0,0.0,4,1968
10049,2,4,30,30,0,0,0,0,0,0,0.0,7,1997
10050,2,4,10,10,0,0,0,0,0,0,1.0,0,1965
10051,2,4,10,10,0,0,0,0,0,0,0.0,5,1993
10054,2,4,20,20,0,0,0,0,0,0,1.0,3,1992
10055,2,2,10,10,0,0,0,0,0,0,0.0,4,1989
10056,2,4,10,10,0,0,0,0,0,0,1.0,4,1989
10057,2,4,10,10,0,0,0,0,0,0,0.0,4,1979
10058,1,4,10,10,0,0,0,0,0,0,1.0,4,1988
10062,0,0,60,60,0,0,0,0,0,0,0.0,0,0
10066,0,0,30,60,0,0,0,0,0,0,0.0,0,2000
10067,0,0,10,10,0,0,0,0,0,0,0.0,6,0
10068,0,0,60,60,0,0,0,0,0,0,0.0,6,0
10070,0,0,60,60,0,0,0,0,0,0,0.0,6,0
10071,0,0,60,60,0,0,0,0,0,0,0.0,7,0
10073,2,4,20,20,0,0,0,0,0,0,0.0,10,1986
10078,2,2,30,30,0,0,0,0,0,0,1.0,6,2003
10082,2,4,10,10,0,0,0,0,0,0,0.0,6,1981
10083,2,4,30,30,0,0,0,0,0,0,0.0,8,1994
10085,2,4,20,20,0,0,0,0,0,0,0.0,7,1993
10086,2,6,10,10,0,0,0,0,0,0,0.0,8,1977
10087,2,4,60,60,0,0,0,0,0,0,0.0,0,1967
10088,2,6,30,30,0,0,0,0,0,0,0.0,0,1990
10091,1,4,30,30,0,0,0,0,0,0,0.0,10,1961
10098,2,6,30,30,0,0,0,0,0,0,1.0,8,1987
10099,2,6,60,60,0,0,0,0,0,0,0.0,8,1972
10101,2,4,45,45,0,0,0,0,0,0,2.0,0,1976
10106,2,6,10,10,0,0,0,0,0,0,0.0,18,1983
10108,2,4,10,10,0,0,0,0,0,0,0.0,6,1992
10109,1,0,30,30,0,0,0,0,0,0,0.0,13,1984
10111,2,4,10,10,0,0,0,0,0,0,0.0,7,1969
10112,2,2,10,10,0,0,0,0,0,0,1.0,18,1998
10114,4,0,10,10,0,0,0,0,0,0,1.0,13,1994
10116,1,0,30,30,0,0,0,0,0,0,0.0,17,1985
10117,1,0,30,30,0,0,0,0,0,0,2.0,0,1984
10119,3,6,30,30,0,0,0,0,0,0,2.0,12,1994
10120,2,4,10,10,0,0,0,0,0,0,1.0,4,1977
10122,2,8,20,20,0,0,0,0,0,0,0.0,0,1974
10123,2,2,30,30,0,0,0,0,0,0,0.0,7,1995
10124,2,2,30,30,0,0,0,0,0,0,1.3333,12,1986
10126,2,4,20,20,0,0,0,0,0,0,0.0,6,1992
10127,2,4,30,30,0,0,0,0,0,0,1.0,0,1990
10128,2,5,30,30,0,0,0,0,0,0,0.0,10,1977
10129,2,4,20,20,0,0,0,0,0,0,2.0,8,2001
10130,1,4,10,10,0,0,0,0,0,0,1.0,7,2002
10131,2,6,20,20,0,0,0,0,0,0,0.0,5,1983
10132,2,6,60,60,0,0,0,0,0,0,0.0,10,1993
10133,2,4,20,20,0,0,0,0,0,0,0.0,6,1990
10134,2,4,20,20,0,0,0,0,0,0,0.0,3,1989
10135,2,4,60,60,0,0,0,0,0,0,0.0,10,1962
10137,2,4,20,20,0,0,0,0,0,0,0.0,3,1993
10138,2,6,30,30,0,0,0,0,0,0,0.0,6,0
10139,2,4,10,10,0,0,0,0,0,0,1.0,6,2002
10141,2,2,10,10,0,0,0,0,0,0,0.0,10,1970
10144,2,4,10,10,0,0,0,0,0,0,0.0,0,1972
10148,2,4,10,10,0,0,0,0,0,0,0.0,4,1977
10150,2,2,30,30,0,0,0,0,0,0,1.6667,7,1993
10151,1,4,20,20,0,0,0,0,0,0,0.0,8,1995
10158,2,3,20,20,0,0,0,0,0,0,1.5,4,1998
10159,1,4,20,20,0,0,0,0,0,0,1.0,3,1998
10161,1,3,10,10,0,0,0,0,0,0,0.0,3,1996
